,x,y,z
583,3.50390625,-0.0244140625,-0.245849609375
584,-0.519287109375,-0.14990234375,0.027099609375
585,0.63525390625,0.0322265625,0.20263671875
586,2.383544921875,-0.131591796875,-0.613525390625
587,-1.08935546875,-0.57763671875,0.012939453125
588,1.854736328125,0.6142578125,-0.391357421875
589,1.100830078125,-0.167236328125,-0.0068359375
590,-0.76904296875,-0.11328125,0.186279296875
591,4.343017578125,0.33447265625,-0.469482421875
592,0.0556640625,-0.043212890625,0.19091796875
593,-0.087158203125,-0.222900390625,0.43994140625
594,2.905029296875,-0.282470703125,-0.447509765625
595,-0.64697265625,-0.116455078125,-0.00830078125
596,0.719482421875,0.15087890625,-0.266845703125
597,2.2099609375,-0.102783203125,-0.292236328125
598,-1.365966796875,-0.30859375,-0.057861328125
599,2.04443359375,0.515625,-0.091064453125
600,1.09130859375,-0.061767578125,-0.0478515625
601,-0.754150390625,-0.32373046875,0.32958984375
602,3.66064453125,0.48681640625,-0.5537109375
603,0.722412109375,-0.173828125,0.11572265625
604,-0.611328125,-0.2294921875,0.29638671875
605,3.433349609375,0.462646484375,-0.65234375
606,0.75341796875,-0.129638671875,0.078369140625
607,-0.509033203125,-0.27587890625,0.078125
608,4.232177734375,0.591064453125,-0.282958984375
609,-0.20703125,-0.021484375,0.107177734375
610,0.405029296875,-0.2939453125,0.302001953125
611,2.86865234375,-0.061279296875,-0.356689453125
612,-0.687744140625,-0.138916015625,0.223876953125
613,0.85888671875,-0.093994140625,0.2705078125
614,2.06787109375,-0.024658203125,-0.3203125
615,0.0,0.0,0.0
616,-0.064208984375,0.028076171875,0.15478515625
617,-0.64501953125,-0.220458984375,0.068603515625
618,2.791259765625,-0.02587890625,0.772705078125
619,-0.729736328125,-0.09033203125,0.064453125
620,-0.74658203125,-0.26171875,0.43994140625
621,3.005859375,0.01025390625,-0.57763671875
622,-1.071533203125,-0.06298828125,0.036376953125
623,1.220458984375,0.3203125,0.1318359375
624,2.09130859375,0.002685546875,-0.514892578125
625,-1.2578125,-0.418701171875,-0.075439453125
626,3.38232421875,0.602294921875,-0.364501953125
627,1.395751953125,-0.087158203125,-0.1884765625
628,-0.157470703125,-0.3095703125,-0.626220703125
629,3.6484375,1.110107421875,-0.147216796875
630,-0.03369140625,0.069091796875,0.14111328125
631,-0.298095703125,-0.09765625,-0.068359375
632,3.68798828125,0.207763671875,0.859375
633,-0.475341796875,-0.15234375,0.007568359375
634,0.071533203125,-0.129150390625,0.115478515625
635,3.354736328125,-0.118408203125,-0.479736328125
636,-1.147216796875,-0.104248046875,0.160400390625
637,0.77783203125,0.115234375,-0.302734375
638,1.61865234375,-0.09228515625,0.023681640625
639,-1.29248046875,-0.489013671875,-0.040771484375
640,2.62353515625,0.635009765625,-0.6357421875
641,0.495849609375,-0.0576171875,0.04638671875
642,-0.269775390625,-0.182861328125,0.213623046875
643,2.881591796875,0.36279296875,-0.0869140625
644,-0.2158203125,-0.0966796875,0.291259765625
645,0.089599609375,-0.022705078125,0.03857421875
646,3.30029296875,-0.041748046875,-0.48046875
647,-1.12841796875,-0.030517578125,0.07373046875
648,0.7353515625,-0.315673828125,-0.085205078125
649,2.34521484375,-0.011474609375,-0.716064453125
650,-1.087646484375,-0.265625,0.046142578125
651,1.25830078125,-0.025390625,-0.221435546875
652,1.822265625,-0.139404296875,-0.272216796875
653,-1.253662109375,-0.3115234375,-0.17333984375
654,1.996337890625,0.13671875,-0.678466796875
655,1.314453125,-0.06982421875,0.0283203125
656,-0.826416015625,-0.2216796875,-0.132568359375
657,2.90234375,0.724609375,-0.56005859375
658,0.360107421875,0.00732421875,0.03515625
659,-0.277099609375,-0.17626953125,0.065185546875
660,3.085693359375,0.863525390625,0.06396484375
661,-0.15185546875,-0.10009765625,-0.088134765625
662,0.4013671875,-0.300537109375,0.28955078125
663,2.572998046875,-0.076171875,-0.36474609375
664,-0.6142578125,-0.216796875,0.05810546875
665,1.072021484375,-0.09716796875,0.223388671875
666,2.25830078125,-0.082763671875,-0.24072265625
667,-0.70947265625,-0.36767578125,0.04248046875
668,1.576171875,-0.286865234375,-0.016845703125
669,1.95849609375,-0.206298828125,-0.39013671875
670,-0.65478515625,-0.41455078125,0.0771484375
671,2.683349609375,0.5869140625,-0.442626953125
672,0.591796875,-0.02880859375,0.0576171875
673,-0.632568359375,-0.227294921875,0.087158203125
674,3.17431640625,0.43115234375,0.189453125
675,0.3056640625,-0.093505859375,0.095703125
676,0.055419921875,-0.14501953125,0.169921875
677,3.042236328125,-0.09326171875,0.301025390625
678,0.009033203125,-0.2431640625,0.069091796875
679,-0.064208984375,-0.06982421875,-0.057861328125
680,2.847412109375,-0.12841796875,-0.324462890625
681,-0.560546875,-0.217041015625,0.173828125
682,1.30078125,0.12548828125,-0.40673828125
683,1.94140625,-0.154296875,-0.296875
684,-1.263427734375,-0.41943359375,-0.043212890625
685,3.20703125,0.868896484375,-0.4130859375
686,0.246826171875,-0.05810546875,0.06640625
687,-0.46533203125,-0.243408203125,0.3779296875
688,3.50390625,-0.0244140625,-0.245849609375
689,-0.519287109375,-0.14990234375,0.027099609375
690,0.63525390625,0.0322265625,0.20263671875
691,2.383544921875,-0.131591796875,-0.613525390625
692,-1.08935546875,-0.57763671875,0.012939453125
693,1.854736328125,0.6142578125,-0.391357421875
694,1.100830078125,-0.167236328125,-0.0068359375
695,-0.76904296875,-0.11328125,0.186279296875
696,4.343017578125,0.33447265625,-0.469482421875
697,0.0556640625,-0.043212890625,0.19091796875
698,-0.087158203125,-0.222900390625,0.43994140625
699,2.905029296875,-0.282470703125,-0.447509765625
700,-0.64697265625,-0.116455078125,-0.00830078125
701,0.719482421875,0.15087890625,-0.266845703125
702,2.2099609375,-0.102783203125,-0.292236328125
703,-1.365966796875,-0.30859375,-0.057861328125
704,2.04443359375,0.515625,-0.091064453125
705,1.09130859375,-0.061767578125,-0.0478515625
706,-0.754150390625,-0.32373046875,0.32958984375
707,3.66064453125,0.48681640625,-0.5537109375
708,0.722412109375,-0.173828125,0.11572265625
709,-0.611328125,-0.2294921875,0.29638671875
710,3.433349609375,0.462646484375,-0.65234375
711,0.75341796875,-0.129638671875,0.078369140625
712,-0.509033203125,-0.27587890625,0.078125
713,4.232177734375,0.591064453125,-0.282958984375
714,-0.20703125,-0.021484375,0.107177734375
715,0.405029296875,-0.2939453125,0.302001953125
716,2.86865234375,-0.061279296875,-0.356689453125
717,-0.687744140625,-0.138916015625,0.223876953125
718,0.85888671875,-0.093994140625,0.2705078125
719,2.06787109375,-0.024658203125,-0.3203125
720,-0.935791015625,-0.37939453125,0.115234375
721,0.0,0.0,0.0
722,-0.064208984375,0.028076171875,0.15478515625
723,-0.64501953125,-0.220458984375,0.068603515625
724,2.791259765625,-0.02587890625,0.772705078125
725,-0.729736328125,-0.09033203125,0.064453125
726,-0.74658203125,-0.26171875,0.43994140625
727,3.005859375,0.01025390625,-0.57763671875
728,-1.071533203125,-0.06298828125,0.036376953125
729,1.220458984375,0.3203125,0.1318359375
730,2.09130859375,0.002685546875,-0.514892578125
731,-1.2578125,-0.418701171875,-0.075439453125
732,3.38232421875,0.602294921875,-0.364501953125
733,1.395751953125,-0.087158203125,-0.1884765625
734,-0.157470703125,-0.3095703125,-0.626220703125
735,3.6484375,1.110107421875,-0.147216796875
736,-0.03369140625,0.069091796875,0.14111328125
737,-0.298095703125,-0.09765625,-0.068359375
738,3.68798828125,0.207763671875,0.859375
739,-0.475341796875,-0.15234375,0.007568359375
740,0.071533203125,-0.129150390625,0.115478515625
741,3.354736328125,-0.118408203125,-0.479736328125
742,-1.147216796875,-0.104248046875,0.160400390625
743,0.77783203125,0.115234375,-0.302734375
744,1.61865234375,-0.09228515625,0.023681640625
745,-1.29248046875,-0.489013671875,-0.040771484375
746,2.62353515625,0.635009765625,-0.6357421875
747,0.495849609375,-0.0576171875,0.04638671875
748,-0.269775390625,-0.182861328125,0.213623046875
749,2.881591796875,0.36279296875,-0.0869140625
750,-0.2158203125,-0.0966796875,0.291259765625
751,0.089599609375,-0.022705078125,0.03857421875
752,3.30029296875,-0.041748046875,-0.48046875
753,-1.12841796875,-0.030517578125,0.07373046875
754,0.7353515625,-0.315673828125,-0.085205078125
755,2.34521484375,-0.011474609375,-0.716064453125
756,-1.087646484375,-0.265625,0.046142578125
757,1.25830078125,-0.025390625,-0.221435546875
758,1.822265625,-0.139404296875,-0.272216796875
759,-1.253662109375,-0.3115234375,-0.17333984375
760,1.996337890625,0.13671875,-0.678466796875
761,1.314453125,-0.06982421875,0.0283203125
762,-0.826416015625,-0.2216796875,-0.132568359375
763,2.90234375,0.724609375,-0.56005859375
764,0.360107421875,0.00732421875,0.03515625
765,-0.277099609375,-0.17626953125,0.065185546875
766,3.085693359375,0.863525390625,0.06396484375
767,-0.15185546875,-0.10009765625,-0.088134765625
768,0.4013671875,-0.300537109375,0.28955078125
769,2.572998046875,-0.076171875,-0.36474609375
770,-0.6142578125,-0.216796875,0.05810546875
771,1.072021484375,-0.09716796875,0.223388671875
772,2.25830078125,-0.082763671875,-0.24072265625
773,-0.70947265625,-0.36767578125,0.04248046875
774,1.576171875,-0.286865234375,-0.016845703125
775,1.95849609375,-0.206298828125,-0.39013671875
776,-0.65478515625,-0.41455078125,0.0771484375
777,2.683349609375,0.5869140625,-0.442626953125
778,0.591796875,-0.02880859375,0.0576171875
779,-0.632568359375,-0.227294921875,0.087158203125
780,3.17431640625,0.43115234375,0.189453125
781,0.3056640625,-0.093505859375,0.095703125
782,0.055419921875,-0.14501953125,0.169921875
783,3.042236328125,-0.09326171875,0.301025390625
784,0.009033203125,-0.2431640625,0.069091796875
785,-0.064208984375,-0.06982421875,-0.057861328125
786,2.847412109375,-0.12841796875,-0.324462890625
787,-0.560546875,-0.217041015625,0.173828125
788,1.30078125,0.12548828125,-0.40673828125
789,1.94140625,-0.154296875,-0.296875
790,-1.263427734375,-0.41943359375,-0.043212890625
791,3.20703125,0.868896484375,-0.4130859375
792,0.246826171875,-0.05810546875,0.06640625
793,-0.46533203125,-0.243408203125,0.3779296875
794,3.50390625,-0.0244140625,-0.245849609375
795,-0.519287109375,-0.14990234375,0.027099609375
796,0.63525390625,0.0322265625,0.20263671875
797,2.383544921875,-0.131591796875,-0.613525390625
798,-1.08935546875,-0.57763671875,0.012939453125
799,1.854736328125,0.6142578125,-0.391357421875
800,1.100830078125,-0.167236328125,-0.0068359375
801,-0.76904296875,-0.11328125,0.186279296875
802,4.343017578125,0.33447265625,-0.469482421875
803,0.0556640625,-0.043212890625,0.19091796875
804,-0.087158203125,-0.222900390625,0.43994140625
805,2.905029296875,-0.282470703125,-0.447509765625
806,-0.64697265625,-0.116455078125,-0.00830078125
807,0.719482421875,0.15087890625,-0.266845703125
808,2.2099609375,-0.102783203125,-0.292236328125
809,-1.365966796875,-0.30859375,-0.057861328125
810,2.04443359375,0.515625,-0.091064453125
811,1.09130859375,-0.061767578125,-0.0478515625
812,-0.754150390625,-0.32373046875,0.32958984375
813,3.66064453125,0.48681640625,-0.5537109375
814,0.722412109375,-0.173828125,0.11572265625
815,-0.611328125,-0.2294921875,0.29638671875
816,3.433349609375,0.462646484375,-0.65234375
817,0.75341796875,-0.129638671875,0.078369140625
818,-0.509033203125,-0.27587890625,0.078125
819,4.232177734375,0.591064453125,-0.282958984375
820,-0.20703125,-0.021484375,0.107177734375
821,0.405029296875,-0.2939453125,0.302001953125
822,2.86865234375,-0.061279296875,-0.356689453125
823,-0.687744140625,-0.138916015625,0.223876953125
824,0.85888671875,-0.093994140625,0.2705078125
825,2.06787109375,-0.024658203125,-0.3203125
826,-0.935791015625,-0.37939453125,0.115234375
827,1.526123046875,0.479248046875,-0.81689453125
828,0.0,0.0,0.0
829,-0.064208984375,0.028076171875,0.15478515625
830,-0.64501953125,-0.220458984375,0.068603515625
831,2.791259765625,-0.02587890625,0.772705078125
832,-0.729736328125,-0.09033203125,0.064453125
833,-0.74658203125,-0.26171875,0.43994140625
834,3.005859375,0.01025390625,-0.57763671875
835,-1.071533203125,-0.06298828125,0.036376953125
836,1.220458984375,0.3203125,0.1318359375
837,2.09130859375,0.002685546875,-0.514892578125
838,-1.2578125,-0.418701171875,-0.075439453125
839,3.38232421875,0.602294921875,-0.364501953125
840,1.395751953125,-0.087158203125,-0.1884765625
841,-0.157470703125,-0.3095703125,-0.626220703125
842,3.6484375,1.110107421875,-0.147216796875
843,-0.03369140625,0.069091796875,0.14111328125
844,-0.298095703125,-0.09765625,-0.068359375
845,3.68798828125,0.207763671875,0.859375
846,-0.475341796875,-0.15234375,0.007568359375
847,0.071533203125,-0.129150390625,0.115478515625
848,3.354736328125,-0.118408203125,-0.479736328125
849,-1.147216796875,-0.104248046875,0.160400390625
850,0.77783203125,0.115234375,-0.302734375
851,1.61865234375,-0.09228515625,0.023681640625
852,-1.29248046875,-0.489013671875,-0.040771484375
853,2.62353515625,0.635009765625,-0.6357421875
854,0.495849609375,-0.0576171875,0.04638671875
855,-0.269775390625,-0.182861328125,0.213623046875
856,2.881591796875,0.36279296875,-0.0869140625
857,-0.2158203125,-0.0966796875,0.291259765625
858,0.089599609375,-0.022705078125,0.03857421875
859,3.30029296875,-0.041748046875,-0.48046875
860,-1.12841796875,-0.030517578125,0.07373046875
861,0.7353515625,-0.315673828125,-0.085205078125
862,2.34521484375,-0.011474609375,-0.716064453125
863,-1.087646484375,-0.265625,0.046142578125
864,1.25830078125,-0.025390625,-0.221435546875
865,1.822265625,-0.139404296875,-0.272216796875
866,-1.253662109375,-0.3115234375,-0.17333984375
867,1.996337890625,0.13671875,-0.678466796875
868,1.314453125,-0.06982421875,0.0283203125
869,-0.826416015625,-0.2216796875,-0.132568359375
870,2.90234375,0.724609375,-0.56005859375
871,0.360107421875,0.00732421875,0.03515625
872,-0.277099609375,-0.17626953125,0.065185546875
873,3.085693359375,0.863525390625,0.06396484375
874,-0.15185546875,-0.10009765625,-0.088134765625
875,0.4013671875,-0.300537109375,0.28955078125
876,2.572998046875,-0.076171875,-0.36474609375
877,-0.6142578125,-0.216796875,0.05810546875
878,1.072021484375,-0.09716796875,0.223388671875
879,2.25830078125,-0.082763671875,-0.24072265625
880,-0.70947265625,-0.36767578125,0.04248046875
881,1.576171875,-0.286865234375,-0.016845703125
882,1.95849609375,-0.206298828125,-0.39013671875
883,-0.65478515625,-0.41455078125,0.0771484375
884,2.683349609375,0.5869140625,-0.442626953125
885,0.591796875,-0.02880859375,0.0576171875
886,-0.632568359375,-0.227294921875,0.087158203125
887,3.17431640625,0.43115234375,0.189453125
888,0.3056640625,-0.093505859375,0.095703125
889,0.055419921875,-0.14501953125,0.169921875
890,3.042236328125,-0.09326171875,0.301025390625
891,0.009033203125,-0.2431640625,0.069091796875
892,-0.064208984375,-0.06982421875,-0.057861328125
893,2.847412109375,-0.12841796875,-0.324462890625
894,-0.560546875,-0.217041015625,0.173828125
895,1.30078125,0.12548828125,-0.40673828125
896,1.94140625,-0.154296875,-0.296875
897,-1.263427734375,-0.41943359375,-0.043212890625
898,3.20703125,0.868896484375,-0.4130859375
899,0.246826171875,-0.05810546875,0.06640625
900,-0.46533203125,-0.243408203125,0.3779296875
901,3.50390625,-0.0244140625,-0.245849609375
902,-0.519287109375,-0.14990234375,0.027099609375
903,0.63525390625,0.0322265625,0.20263671875
904,2.383544921875,-0.131591796875,-0.613525390625
905,-1.08935546875,-0.57763671875,0.012939453125
906,1.854736328125,0.6142578125,-0.391357421875
907,1.100830078125,-0.167236328125,-0.0068359375
908,-0.76904296875,-0.11328125,0.186279296875
909,4.343017578125,0.33447265625,-0.469482421875
910,0.0556640625,-0.043212890625,0.19091796875
911,-0.087158203125,-0.222900390625,0.43994140625
912,2.905029296875,-0.282470703125,-0.447509765625
913,-0.64697265625,-0.116455078125,-0.00830078125
914,0.719482421875,0.15087890625,-0.266845703125
915,2.2099609375,-0.102783203125,-0.292236328125
916,-1.365966796875,-0.30859375,-0.057861328125
917,2.04443359375,0.515625,-0.091064453125
918,1.09130859375,-0.061767578125,-0.0478515625
919,-0.754150390625,-0.32373046875,0.32958984375
920,3.66064453125,0.48681640625,-0.5537109375
921,0.722412109375,-0.173828125,0.11572265625
922,-0.611328125,-0.2294921875,0.29638671875
923,3.433349609375,0.462646484375,-0.65234375
924,0.75341796875,-0.129638671875,0.078369140625
925,-0.509033203125,-0.27587890625,0.078125
926,4.232177734375,0.591064453125,-0.282958984375
927,-0.20703125,-0.021484375,0.107177734375
928,0.405029296875,-0.2939453125,0.302001953125
929,2.86865234375,-0.061279296875,-0.356689453125
930,-0.687744140625,-0.138916015625,0.223876953125
931,0.85888671875,-0.093994140625,0.2705078125
932,2.06787109375,-0.024658203125,-0.3203125
933,-0.935791015625,-0.37939453125,0.115234375
934,1.526123046875,0.479248046875,-0.81689453125
935,1.146240234375,-0.13623046875,-0.009521484375
936,0.0,0.0,0.0
937,-0.064208984375,0.028076171875,0.15478515625
938,-0.64501953125,-0.220458984375,0.068603515625
939,2.791259765625,-0.02587890625,0.772705078125
940,-0.729736328125,-0.09033203125,0.064453125
941,-0.74658203125,-0.26171875,0.43994140625
942,3.005859375,0.01025390625,-0.57763671875
943,-1.071533203125,-0.06298828125,0.036376953125
944,1.220458984375,0.3203125,0.1318359375
945,2.09130859375,0.002685546875,-0.514892578125
946,-1.2578125,-0.418701171875,-0.075439453125
947,3.38232421875,0.602294921875,-0.364501953125
948,1.395751953125,-0.087158203125,-0.1884765625
949,-0.157470703125,-0.3095703125,-0.626220703125
950,3.6484375,1.110107421875,-0.147216796875
951,-0.03369140625,0.069091796875,0.14111328125
952,-0.298095703125,-0.09765625,-0.068359375
953,3.68798828125,0.207763671875,0.859375
954,-0.475341796875,-0.15234375,0.007568359375
955,0.071533203125,-0.129150390625,0.115478515625
956,3.354736328125,-0.118408203125,-0.479736328125
957,-1.147216796875,-0.104248046875,0.160400390625
958,0.77783203125,0.115234375,-0.302734375
959,1.61865234375,-0.09228515625,0.023681640625
960,-1.29248046875,-0.489013671875,-0.040771484375
961,2.62353515625,0.635009765625,-0.6357421875
962,0.495849609375,-0.0576171875,0.04638671875
963,-0.269775390625,-0.182861328125,0.213623046875
964,2.881591796875,0.36279296875,-0.0869140625
965,-0.2158203125,-0.0966796875,0.291259765625
966,0.089599609375,-0.022705078125,0.03857421875
967,3.30029296875,-0.041748046875,-0.48046875
968,-1.12841796875,-0.030517578125,0.07373046875
969,0.7353515625,-0.315673828125,-0.085205078125
970,2.34521484375,-0.011474609375,-0.716064453125
971,-1.087646484375,-0.265625,0.046142578125
972,1.25830078125,-0.025390625,-0.221435546875
973,1.822265625,-0.139404296875,-0.272216796875
974,-1.253662109375,-0.3115234375,-0.17333984375
975,1.996337890625,0.13671875,-0.678466796875
976,1.314453125,-0.06982421875,0.0283203125
977,-0.826416015625,-0.2216796875,-0.132568359375
978,2.90234375,0.724609375,-0.56005859375
979,0.360107421875,0.00732421875,0.03515625
980,-0.277099609375,-0.17626953125,0.065185546875
981,3.085693359375,0.863525390625,0.06396484375
982,-0.15185546875,-0.10009765625,-0.088134765625
983,0.4013671875,-0.300537109375,0.28955078125
984,2.572998046875,-0.076171875,-0.36474609375
985,-0.6142578125,-0.216796875,0.05810546875
986,1.072021484375,-0.09716796875,0.223388671875
987,2.25830078125,-0.082763671875,-0.24072265625
988,-0.70947265625,-0.36767578125,0.04248046875
989,1.576171875,-0.286865234375,-0.016845703125
990,1.95849609375,-0.206298828125,-0.39013671875
991,-0.65478515625,-0.41455078125,0.0771484375
992,2.683349609375,0.5869140625,-0.442626953125
993,0.591796875,-0.02880859375,0.0576171875
994,-0.632568359375,-0.227294921875,0.087158203125
995,3.17431640625,0.43115234375,0.189453125
996,0.3056640625,-0.093505859375,0.095703125
997,0.055419921875,-0.14501953125,0.169921875
998,3.042236328125,-0.09326171875,0.301025390625
999,0.009033203125,-0.2431640625,0.069091796875
1000,-0.064208984375,-0.06982421875,-0.057861328125
1001,2.847412109375,-0.12841796875,-0.324462890625
1002,-0.560546875,-0.217041015625,0.173828125
1003,1.30078125,0.12548828125,-0.40673828125
1004,1.94140625,-0.154296875,-0.296875
1005,-1.263427734375,-0.41943359375,-0.043212890625
1006,3.20703125,0.868896484375,-0.4130859375
1007,0.246826171875,-0.05810546875,0.06640625
1008,-0.46533203125,-0.243408203125,0.3779296875
1009,3.50390625,-0.0244140625,-0.245849609375
1010,-0.519287109375,-0.14990234375,0.027099609375
1011,0.63525390625,0.0322265625,0.20263671875
1012,2.383544921875,-0.131591796875,-0.613525390625
1013,-1.08935546875,-0.57763671875,0.012939453125
1014,1.854736328125,0.6142578125,-0.391357421875
1015,1.100830078125,-0.167236328125,-0.0068359375
1016,-0.76904296875,-0.11328125,0.186279296875
1017,4.343017578125,0.33447265625,-0.469482421875
1018,0.0556640625,-0.043212890625,0.19091796875
1019,-0.087158203125,-0.222900390625,0.43994140625
1020,2.905029296875,-0.282470703125,-0.447509765625
1021,-0.64697265625,-0.116455078125,-0.00830078125
1022,0.719482421875,0.15087890625,-0.266845703125
1023,2.2099609375,-0.102783203125,-0.292236328125
1024,-1.365966796875,-0.30859375,-0.057861328125
1025,2.04443359375,0.515625,-0.091064453125
1026,1.09130859375,-0.061767578125,-0.0478515625
1027,-0.754150390625,-0.32373046875,0.32958984375
1028,3.66064453125,0.48681640625,-0.5537109375
1029,0.722412109375,-0.173828125,0.11572265625
1030,-0.611328125,-0.2294921875,0.29638671875
1031,3.433349609375,0.462646484375,-0.65234375
1032,0.75341796875,-0.129638671875,0.078369140625
1033,-0.509033203125,-0.27587890625,0.078125
1034,4.232177734375,0.591064453125,-0.282958984375
1035,-0.20703125,-0.021484375,0.107177734375
1036,0.405029296875,-0.2939453125,0.302001953125
1037,2.86865234375,-0.061279296875,-0.356689453125
1038,-0.687744140625,-0.138916015625,0.223876953125
1039,0.85888671875,-0.093994140625,0.2705078125
1040,2.06787109375,-0.024658203125,-0.3203125
1041,-0.935791015625,-0.37939453125,0.115234375
1042,1.526123046875,0.479248046875,-0.81689453125
1043,1.146240234375,-0.13623046875,-0.009521484375
1044,-0.700439453125,-0.340087890625,-0.16796875
1045,0.0,0.0,0.0
1046,-0.064208984375,0.028076171875,0.15478515625
1047,-0.64501953125,-0.220458984375,0.068603515625
1048,2.791259765625,-0.02587890625,0.772705078125
1049,-0.729736328125,-0.09033203125,0.064453125
1050,-0.74658203125,-0.26171875,0.43994140625
1051,3.005859375,0.01025390625,-0.57763671875
1052,-1.071533203125,-0.06298828125,0.036376953125
1053,1.220458984375,0.3203125,0.1318359375
1054,2.09130859375,0.002685546875,-0.514892578125
1055,-1.2578125,-0.418701171875,-0.075439453125
1056,3.38232421875,0.602294921875,-0.364501953125
1057,1.395751953125,-0.087158203125,-0.1884765625
1058,-0.157470703125,-0.3095703125,-0.626220703125
1059,3.6484375,1.110107421875,-0.147216796875
1060,-0.03369140625,0.069091796875,0.14111328125
1061,-0.298095703125,-0.09765625,-0.068359375
1062,3.68798828125,0.207763671875,0.859375
1063,-0.475341796875,-0.15234375,0.007568359375
1064,0.071533203125,-0.129150390625,0.115478515625
1065,3.354736328125,-0.118408203125,-0.479736328125
1066,-1.147216796875,-0.104248046875,0.160400390625
1067,0.77783203125,0.115234375,-0.302734375
1068,1.61865234375,-0.09228515625,0.023681640625
1069,-1.29248046875,-0.489013671875,-0.040771484375
1070,2.62353515625,0.635009765625,-0.6357421875
1071,0.495849609375,-0.0576171875,0.04638671875
1072,-0.269775390625,-0.182861328125,0.213623046875
1073,2.881591796875,0.36279296875,-0.0869140625
1074,-0.2158203125,-0.0966796875,0.291259765625
1075,0.089599609375,-0.022705078125,0.03857421875
1076,3.30029296875,-0.041748046875,-0.48046875
1077,-1.12841796875,-0.030517578125,0.07373046875
1078,0.7353515625,-0.315673828125,-0.085205078125
1079,2.34521484375,-0.011474609375,-0.716064453125
1080,-1.087646484375,-0.265625,0.046142578125
1081,1.25830078125,-0.025390625,-0.221435546875
1082,1.822265625,-0.139404296875,-0.272216796875
1083,-1.253662109375,-0.3115234375,-0.17333984375
1084,1.996337890625,0.13671875,-0.678466796875
1085,1.314453125,-0.06982421875,0.0283203125
1086,-0.826416015625,-0.2216796875,-0.132568359375
1087,2.90234375,0.724609375,-0.56005859375
1088,0.360107421875,0.00732421875,0.03515625
1089,-0.277099609375,-0.17626953125,0.065185546875
1090,3.085693359375,0.863525390625,0.06396484375
1091,-0.15185546875,-0.10009765625,-0.088134765625
1092,0.4013671875,-0.300537109375,0.28955078125
1093,2.572998046875,-0.076171875,-0.36474609375
1094,-0.6142578125,-0.216796875,0.05810546875
1095,1.072021484375,-0.09716796875,0.223388671875
1096,2.25830078125,-0.082763671875,-0.24072265625
1097,-0.70947265625,-0.36767578125,0.04248046875
1098,1.576171875,-0.286865234375,-0.016845703125
1099,1.95849609375,-0.206298828125,-0.39013671875
1100,-0.65478515625,-0.41455078125,0.0771484375
1101,2.683349609375,0.5869140625,-0.442626953125
1102,0.591796875,-0.02880859375,0.0576171875
1103,-0.632568359375,-0.227294921875,0.087158203125
1104,3.17431640625,0.43115234375,0.189453125
1105,0.3056640625,-0.093505859375,0.095703125
1106,0.055419921875,-0.14501953125,0.169921875
1107,3.042236328125,-0.09326171875,0.301025390625
1108,0.009033203125,-0.2431640625,0.069091796875
1109,-0.064208984375,-0.06982421875,-0.057861328125
1110,2.847412109375,-0.12841796875,-0.324462890625
1111,-0.560546875,-0.217041015625,0.173828125
1112,1.30078125,0.12548828125,-0.40673828125
1113,1.94140625,-0.154296875,-0.296875
1114,-1.263427734375,-0.41943359375,-0.043212890625
1115,3.20703125,0.868896484375,-0.4130859375
1116,0.246826171875,-0.05810546875,0.06640625
1117,-0.46533203125,-0.243408203125,0.3779296875
1118,3.50390625,-0.0244140625,-0.245849609375
1119,-0.519287109375,-0.14990234375,0.027099609375
1120,0.63525390625,0.0322265625,0.20263671875
1121,2.383544921875,-0.131591796875,-0.613525390625
1122,-1.08935546875,-0.57763671875,0.012939453125
1123,1.854736328125,0.6142578125,-0.391357421875
1124,1.100830078125,-0.167236328125,-0.0068359375
1125,-0.76904296875,-0.11328125,0.186279296875
1126,4.343017578125,0.33447265625,-0.469482421875
1127,0.0556640625,-0.043212890625,0.19091796875
1128,-0.087158203125,-0.222900390625,0.43994140625
1129,2.905029296875,-0.282470703125,-0.447509765625
1130,-0.64697265625,-0.116455078125,-0.00830078125
1131,0.719482421875,0.15087890625,-0.266845703125
1132,2.2099609375,-0.102783203125,-0.292236328125
1133,-1.365966796875,-0.30859375,-0.057861328125
1134,2.04443359375,0.515625,-0.091064453125
1135,1.09130859375,-0.061767578125,-0.0478515625
1136,-0.754150390625,-0.32373046875,0.32958984375
1137,3.66064453125,0.48681640625,-0.5537109375
1138,0.722412109375,-0.173828125,0.11572265625
1139,-0.611328125,-0.2294921875,0.29638671875
1140,3.433349609375,0.462646484375,-0.65234375
1141,0.75341796875,-0.129638671875,0.078369140625
1142,-0.509033203125,-0.27587890625,0.078125
1143,4.232177734375,0.591064453125,-0.282958984375
1144,-0.20703125,-0.021484375,0.107177734375
1145,0.405029296875,-0.2939453125,0.302001953125
1146,2.86865234375,-0.061279296875,-0.356689453125
1147,-0.687744140625,-0.138916015625,0.223876953125
1148,0.85888671875,-0.093994140625,0.2705078125
1149,2.06787109375,-0.024658203125,-0.3203125
1150,-0.935791015625,-0.37939453125,0.115234375
1151,1.526123046875,0.479248046875,-0.81689453125
1152,1.146240234375,-0.13623046875,-0.009521484375
1153,-0.700439453125,-0.340087890625,-0.16796875
1154,4.673828125,1.101318359375,-0.407958984375
1155,-0.533447265625,-0.148681640625,-0.083251953125
1156,0.330810546875,-0.06640625,0.21826171875
1157,2.40087890625,-0.000732421875,-0.297119140625
